Modules loaded....
Namespace(augment=True, batch_size=128, cpu=False, data_set='cifar10', epochs=300, lr=0.1, model='AlexNet', momentum=0.6, name='exp1', nesterov=False, print_freq=10, resume='', seed=1, start_epoch=0, tensorboard=True, weight_decay=0.0)
Tensorboard:  True
Files already downloaded and verified
Number of model parameters: 23238474
using : SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.6
    nesterov: False
    weight_decay: 0.0
)
Epoch: [4][240/391]	Time 0.022 (0.022)	Loss 0.8458 (0.9824)	Prec@1 69.531 (65.029)
Epoch: [4][250/391]	Time 0.022 (0.022)	Loss 1.2132 (0.9817)	Prec@1 60.938 (65.115)
Epoch: [4][260/391]	Time 0.021 (0.022)	Loss 1.0490 (0.9786)	Prec@1 63.281 (65.221)
Epoch: [4][270/391]	Time 0.022 (0.022)	Loss 0.7775 (0.9757)	Prec@1 71.875 (65.331)
Epoch: [4][280/391]	Time 0.022 (0.022)	Loss 0.9491 (0.9735)	Prec@1 63.281 (65.405)
Epoch: [4][290/391]	Time 0.021 (0.022)	Loss 0.8228 (0.9723)	Prec@1 71.875 (65.453)
Epoch: [4][300/391]	Time 0.021 (0.022)	Loss 0.9441 (0.9707)	Prec@1 64.062 (65.550)
Epoch: [4][310/391]	Time 0.021 (0.022)	Loss 0.9618 (0.9695)	Prec@1 63.281 (65.600)
Epoch: [4][320/391]	Time 0.021 (0.022)	Loss 0.9038 (0.9654)	Prec@1 66.406 (65.744)
Epoch: [4][330/391]	Time 0.022 (0.022)	Loss 0.7281 (0.9613)	Prec@1 80.469 (65.885)
Epoch: [4][340/391]	Time 0.021 (0.022)	Loss 0.8418 (0.9586)	Prec@1 71.875 (65.992)
Epoch: [4][350/391]	Time 0.022 (0.022)	Loss 0.8884 (0.9588)	Prec@1 71.094 (66.017)
Epoch: [4][360/391]	Time 0.022 (0.022)	Loss 0.8721 (0.9566)	Prec@1 67.969 (66.108)
Epoch: [4][370/391]	Time 0.022 (0.022)	Loss 1.0983 (0.9557)	Prec@1 56.250 (66.067)
Epoch: [4][380/391]	Time 0.021 (0.022)	Loss 0.7752 (0.9527)	Prec@1 73.438 (66.193)
Epoch: [4][390/391]	Time 0.012 (0.022)	Loss 1.0274 (0.9510)	Prec@1 65.000 (66.256)
Test: [0/79]	Time 0.056 (0.056)	Loss 0.8268 (0.8268)	Prec@1 67.969 (67.969)
Test: [10/79]	Time 0.017 (0.020)	Loss 0.9785 (0.8387)	Prec@1 69.531 (70.526)
Test: [20/79]	Time 0.018 (0.019)	Loss 0.8098 (0.8258)	Prec@1 70.312 (71.019)
Test: [30/79]	Time 0.017 (0.018)	Loss 0.8027 (0.8064)	Prec@1 75.000 (71.119)
Test: [40/79]	Time 0.018 (0.018)	Loss 0.8489 (0.8010)	Prec@1 72.656 (71.627)
Test: [50/79]	Time 0.019 (0.018)	Loss 0.8035 (0.8024)	Prec@1 71.875 (71.278)
Test: [60/79]	Time 0.019 (0.018)	Loss 0.8217 (0.8082)	Prec@1 71.094 (71.260)
Test: [70/79]	Time 0.019 (0.018)	Loss 0.9130 (0.8066)	Prec@1 68.750 (71.237)
 * Prec@1 71.350
Epoch: [5][0/391]	Time 0.086 (0.086)	Loss 0.7752 (0.7752)	Prec@1 75.781 (75.781)
Epoch: [5][10/391]	Time 0.023 (0.028)	Loss 0.7686 (0.8188)	Prec@1 69.531 (71.804)
Epoch: [5][20/391]	Time 0.023 (0.026)	Loss 0.7800 (0.7985)	Prec@1 73.438 (71.949)
Epoch: [5][30/391]	Time 0.023 (0.025)	Loss 0.8841 (0.8297)	Prec@1 63.281 (70.489)
Epoch: [5][40/391]	Time 0.023 (0.024)	Loss 0.9609 (0.8342)	Prec@1 63.281 (70.065)
Epoch: [5][50/391]	Time 0.022 (0.024)	Loss 0.9011 (0.8293)	Prec@1 70.312 (70.343)
Epoch: [5][60/391]	Time 0.021 (0.024)	Loss 0.8189 (0.8399)	Prec@1 67.188 (70.120)
Epoch: [5][70/391]	Time 0.021 (0.023)	Loss 0.9024 (0.8339)	Prec@1 70.312 (70.279)
Epoch: [5][80/391]	Time 0.021 (0.023)	Loss 0.8391 (0.8335)	Prec@1 72.656 (70.486)
Epoch: [5][90/391]	Time 0.021 (0.023)	Loss 0.9355 (0.8389)	Prec@1 71.094 (70.287)
Epoch: [5][100/391]	Time 0.022 (0.023)	Loss 0.9104 (0.8407)	Prec@1 68.750 (70.266)
Epoch: [5][110/391]	Time 0.021 (0.023)	Loss 0.7970 (0.8397)	Prec@1 70.312 (70.348)
Epoch: [5][120/391]	Time 0.021 (0.023)	Loss 0.8242 (0.8369)	Prec@1 71.094 (70.519)
Epoch: [5][130/391]	Time 0.021 (0.023)	Loss 0.8041 (0.8351)	Prec@1 73.438 (70.497)
Epoch: [5][140/391]	Time 0.021 (0.023)	Loss 1.0017 (0.8376)	Prec@1 68.750 (70.518)
Epoch: [5][150/391]	Time 0.022 (0.022)	Loss 0.8520 (0.8376)	Prec@1 71.875 (70.550)
Epoch: [5][160/391]	Time 0.021 (0.022)	Loss 0.9650 (0.8389)	Prec@1 69.531 (70.594)
Epoch: [5][170/391]	Time 0.021 (0.022)	Loss 0.8974 (0.8416)	Prec@1 72.656 (70.550)
Epoch: [5][180/391]	Time 0.022 (0.022)	Loss 0.8212 (0.8392)	Prec@1 71.875 (70.619)
Epoch: [5][190/391]	Time 0.022 (0.022)	Loss 0.7100 (0.8374)	Prec@1 78.125 (70.713)
Epoch: [5][200/391]	Time 0.021 (0.022)	Loss 0.9069 (0.8372)	Prec@1 70.312 (70.771)
Epoch: [5][210/391]	Time 0.022 (0.022)	Loss 1.0100 (0.8382)	Prec@1 65.625 (70.723)
Epoch: [5][220/391]	Time 0.022 (0.022)	Loss 0.7302 (0.8379)	Prec@1 75.000 (70.744)
Epoch: [5][230/391]	Time 0.022 (0.022)	Loss 0.7835 (0.8384)	Prec@1 73.438 (70.725)
Epoch: [5][240/391]	Time 0.022 (0.022)	Loss 0.7417 (0.8388)	Prec@1 75.781 (70.734)
Epoch: [5][250/391]	Time 0.022 (0.022)	Loss 0.9138 (0.8379)	Prec@1 67.969 (70.820)
Epoch: [5][260/391]	Time 0.022 (0.022)	Loss 0.7021 (0.8361)	Prec@1 75.781 (70.863)
Epoch: [5][270/391]	Time 0.026 (0.022)	Loss 0.6942 (0.8349)	Prec@1 71.875 (70.944)
Epoch: [5][280/391]	Time 0.022 (0.022)	Loss 0.8007 (0.8347)	Prec@1 75.000 (70.994)
Epoch: [5][290/391]	Time 0.021 (0.022)	Loss 0.6368 (0.8333)	Prec@1 75.781 (71.029)
Epoch: [5][300/391]	Time 0.022 (0.022)	Loss 0.7367 (0.8331)	Prec@1 77.344 (71.018)
Epoch: [5][310/391]	Time 0.022 (0.022)	Loss 0.8831 (0.8320)	Prec@1 71.094 (71.051)
Epoch: [5][320/391]	Time 0.022 (0.022)	Loss 0.7072 (0.8311)	Prec@1 75.000 (71.077)
Epoch: [5][330/391]	Time 0.022 (0.022)	Loss 0.6782 (0.8303)	Prec@1 76.562 (71.073)
Epoch: [5][340/391]	Time 0.022 (0.022)	Loss 0.7616 (0.8296)	Prec@1 72.656 (71.121)
Epoch: [5][350/391]	Time 0.022 (0.022)	Loss 0.8871 (0.8282)	Prec@1 74.219 (71.165)
Epoch: [5][360/391]	Time 0.022 (0.022)	Loss 0.8254 (0.8288)	Prec@1 73.438 (71.137)
Epoch: [5][370/391]	Time 0.022 (0.022)	Loss 0.6897 (0.8293)	Prec@1 75.000 (71.106)
Epoch: [5][380/391]	Time 0.022 (0.022)	Loss 0.6383 (0.8293)	Prec@1 78.125 (71.088)
Epoch: [5][390/391]	Time 0.013 (0.022)	Loss 0.7958 (0.8293)	Prec@1 68.750 (71.054)
Test: [0/79]	Time 0.054 (0.054)	Loss 0.7083 (0.7083)	Prec@1 71.875 (71.875)
Test: [10/79]	Time 0.018 (0.021)	Loss 0.7576 (0.7100)	Prec@1 75.781 (74.645)
Test: [20/79]	Time 0.019 (0.020)	Loss 0.6848 (0.7402)	Prec@1 75.000 (74.033)
Test: [30/79]	Time 0.019 (0.019)	Loss 0.6782 (0.7411)	Prec@1 75.781 (73.715)
Test: [40/79]	Time 0.019 (0.019)	Loss 0.7477 (0.7364)	Prec@1 71.094 (73.914)
Test: [50/79]	Time 0.018 (0.019)	Loss 0.7649 (0.7427)	Prec@1 77.344 (74.004)
Test: [60/79]	Time 0.018 (0.019)	Loss 0.7209 (0.7428)	Prec@1 72.656 (73.847)
Test: [70/79]	Time 0.018 (0.019)	Loss 0.8000 (0.7432)	Prec@1 70.312 (73.768)
 * Prec@1 73.900
Epoch: [6][0/391]	Time 0.084 (0.084)	Loss 0.8961 (0.8961)	Prec@1 66.406 (66.406)
Epoch: [6][10/391]	Time 0.022 (0.027)	Loss 0.6475 (0.7251)	Prec@1 79.688 (73.864)
Epoch: [6][20/391]	Time 0.022 (0.024)	Loss 0.7813 (0.7365)	Prec@1 71.094 (73.884)
Epoch: [6][30/391]	Time 0.022 (0.024)	Loss 0.9274 (0.7453)	Prec@1 67.188 (73.438)
Epoch: [6][40/391]	Time 0.022 (0.023)	Loss 0.8505 (0.7433)	Prec@1 70.312 (73.399)
Epoch: [6][50/391]	Time 0.021 (0.023)	Loss 0.7706 (0.7516)	Prec@1 72.656 (73.085)
Epoch: [6][60/391]	Time 0.022 (0.023)	Loss 0.9162 (0.7607)	Prec@1 71.094 (72.964)
Epoch: [6][70/391]	Time 0.022 (0.023)	Loss 0.6555 (0.7617)	Prec@1 75.781 (72.909)
Epoch: [6][80/391]	Time 0.021 (0.022)	Loss 0.7594 (0.7643)	Prec@1 76.562 (72.830)
Epoch: [6][90/391]	Time 0.022 (0.022)	Loss 0.5320 (0.7569)	Prec@1 82.031 (73.051)
Epoch: [6][100/391]	Time 0.026 (0.022)	Loss 0.6563 (0.7570)	Prec@1 81.250 (73.151)
Epoch: [6][110/391]	Time 0.021 (0.022)	Loss 0.7804 (0.7564)	Prec@1 72.656 (73.219)
Epoch: [6][120/391]	Time 0.022 (0.022)	Loss 0.6342 (0.7520)	Prec@1 78.125 (73.450)
Epoch: [6][130/391]	Time 0.022 (0.022)	Loss 0.6497 (0.7476)	Prec@1 73.438 (73.616)
Epoch: [6][140/391]	Time 0.022 (0.022)	Loss 0.6917 (0.7445)	Prec@1 75.000 (73.764)
Epoch: [6][150/391]	Time 0.022 (0.022)	Loss 0.7182 (0.7454)	Prec@1 75.000 (73.691)
Epoch: [6][160/391]	Time 0.022 (0.022)	Loss 0.7782 (0.7453)	Prec@1 76.562 (73.709)
Epoch: [6][170/391]	Time 0.022 (0.022)	Loss 0.6745 (0.7447)	Prec@1 78.125 (73.707)
Epoch: [6][180/391]	Time 0.022 (0.022)	Loss 0.8993 (0.7432)	Prec@1 68.750 (73.766)
Epoch: [6][190/391]	Time 0.022 (0.022)	Loss 0.7680 (0.7439)	Prec@1 68.750 (73.789)
Epoch: [6][200/391]	Time 0.021 (0.022)	Loss 0.7657 (0.7449)	Prec@1 72.656 (73.717)
Epoch: [6][210/391]	Time 0.021 (0.022)	Loss 0.6635 (0.7439)	Prec@1 77.344 (73.760)
Epoch: [6][220/391]	Time 0.022 (0.022)	Loss 0.7000 (0.7428)	Prec@1 77.344 (73.872)
Epoch: [6][230/391]	Time 0.023 (0.022)	Loss 0.5469 (0.7416)	Prec@1 79.688 (73.918)
Epoch: [6][240/391]	Time 0.027 (0.022)	Loss 0.5035 (0.7411)	Prec@1 82.812 (73.982)
Epoch: [6][250/391]	Time 0.021 (0.022)	Loss 0.6682 (0.7404)	Prec@1 76.562 (74.044)
Epoch: [6][260/391]	Time 0.022 (0.022)	Loss 0.7215 (0.7402)	Prec@1 79.688 (74.057)
Epoch: [6][270/391]	Time 0.021 (0.022)	Loss 0.7153 (0.7404)	Prec@1 73.438 (74.109)
Epoch: [6][280/391]	Time 0.021 (0.022)	Loss 0.7868 (0.7395)	Prec@1 70.312 (74.174)
Epoch: [6][290/391]	Time 0.025 (0.022)	Loss 0.7751 (0.7410)	Prec@1 68.750 (74.109)
Epoch: [6][300/391]	Time 0.022 (0.022)	Loss 0.7241 (0.7401)	Prec@1 76.562 (74.112)
Epoch: [6][310/391]	Time 0.022 (0.022)	Loss 0.7540 (0.7389)	Prec@1 69.531 (74.161)
Epoch: [6][320/391]	Time 0.023 (0.022)	Loss 0.7698 (0.7371)	Prec@1 71.094 (74.204)
Epoch: [6][330/391]	Time 0.022 (0.022)	Loss 0.7398 (0.7380)	Prec@1 75.000 (74.181)
Epoch: [6][340/391]	Time 0.021 (0.022)	Loss 0.6308 (0.7361)	Prec@1 78.125 (74.249)
Epoch: [6][350/391]	Time 0.021 (0.022)	Loss 0.6260 (0.7343)	Prec@1 76.562 (74.290)
Epoch: [6][360/391]	Time 0.022 (0.022)	Loss 0.5695 (0.7340)	Prec@1 81.250 (74.338)
Epoch: [6][370/391]	Time 0.022 (0.022)	Loss 0.6731 (0.7341)	Prec@1 74.219 (74.326)
Epoch: [6][380/391]	Time 0.022 (0.022)	Loss 0.7053 (0.7332)	Prec@1 74.219 (74.354)
Epoch: [6][390/391]	Time 0.013 (0.022)	Loss 0.5941 (0.7315)	Prec@1 77.500 (74.412)
Test: [0/79]	Time 0.051 (0.051)	Loss 0.6039 (0.6039)	Prec@1 81.250 (81.250)
Test: [10/79]	Time 0.019 (0.021)	Loss 0.7037 (0.6112)	Prec@1 78.125 (79.688)
Test: [20/79]	Time 0.018 (0.020)	Loss 0.7715 (0.6202)	Prec@1 78.125 (79.204)
Test: [30/79]	Time 0.019 (0.019)	Loss 0.6587 (0.6239)	Prec@1 78.906 (79.209)
Test: [40/79]	Time 0.018 (0.019)	Loss 0.6208 (0.6303)	Prec@1 79.688 (78.925)
Test: [50/79]	Time 0.018 (0.019)	Loss 0.6550 (0.6312)	Prec@1 79.688 (78.539)
Test: [60/79]	Time 0.018 (0.019)	Loss 0.5487 (0.6299)	Prec@1 78.125 (78.394)
Test: [70/79]	Time 0.018 (0.019)	Loss 0.5923 (0.6258)	Prec@1 82.812 (78.587)
 * Prec@1 78.430
Epoch: [7][0/391]	Time 0.086 (0.086)	Loss 0.5789 (0.5789)	Prec@1 76.562 (76.562)
Epoch: [7][10/391]	Time 0.023 (0.028)	Loss 0.8379 (0.7113)	Prec@1 71.875 (74.645)
Epoch: [7][20/391]	Time 0.023 (0.026)	Loss 0.7464 (0.6933)	Prec@1 74.219 (76.004)
Epoch: [7][30/391]	Time 0.022 (0.025)	Loss 0.7471 (0.6904)	Prec@1 72.656 (76.184)
Epoch: [7][40/391]	Time 0.021 (0.024)	Loss 0.6064 (0.6861)	Prec@1 78.906 (76.296)
Epoch: [7][50/391]	Time 0.021 (0.023)	Loss 0.8085 (0.6979)	Prec@1 71.094 (75.735)
Epoch: [7][60/391]	Time 0.022 (0.023)	Loss 0.7141 (0.6906)	Prec@1 74.219 (76.050)
Epoch: [7][70/391]	Time 0.022 (0.023)	Loss 0.5953 (0.6794)	Prec@1 75.781 (76.463)
Epoch: [7][80/391]	Time 0.022 (0.023)	Loss 0.5571 (0.6751)	Prec@1 81.250 (76.678)
Epoch: [7][90/391]	Time 0.021 (0.023)	Loss 0.7178 (0.6658)	Prec@1 74.219 (76.777)
Epoch: [7][100/391]	Time 0.021 (0.023)	Loss 0.8810 (0.6688)	Prec@1 70.312 (76.709)
Epoch: [7][110/391]	Time 0.022 (0.022)	Loss 0.7503 (0.6746)	Prec@1 71.875 (76.506)
Epoch: [7][120/391]	Time 0.022 (0.022)	Loss 0.5484 (0.6738)	Prec@1 81.250 (76.550)
Epoch: [7][130/391]	Time 0.022 (0.022)	Loss 0.6211 (0.6796)	Prec@1 78.906 (76.312)
Epoch: [7][140/391]	Time 0.022 (0.022)	Loss 0.6882 (0.6812)	Prec@1 74.219 (76.280)
Epoch: [7][150/391]	Time 0.022 (0.022)	Loss 0.5820 (0.6782)	Prec@1 78.125 (76.412)
Epoch: [7][160/391]	Time 0.022 (0.022)	Loss 0.5987 (0.6777)	Prec@1 78.906 (76.558)
Epoch: [7][170/391]	Time 0.022 (0.022)	Loss 0.7197 (0.6752)	Prec@1 73.438 (76.567)
Epoch: [7][180/391]	Time 0.022 (0.022)	Loss 0.7071 (0.6743)	Prec@1 74.219 (76.619)
Epoch: [7][190/391]	Time 0.021 (0.022)	Loss 0.6324 (0.6756)	Prec@1 77.344 (76.501)
Epoch: [7][200/391]	Time 0.022 (0.022)	Loss 0.6776 (0.6774)	Prec@1 75.781 (76.454)
Epoch: [7][210/391]	Time 0.022 (0.022)	Loss 0.9733 (0.6779)	Prec@1 70.312 (76.522)
Epoch: [7][220/391]	Time 0.022 (0.022)	Loss 0.4683 (0.6758)	Prec@1 82.812 (76.612)
Epoch: [7][230/391]	Time 0.022 (0.022)	Loss 0.7055 (0.6749)	Prec@1 76.562 (76.630)
Epoch: [7][240/391]	Time 0.022 (0.022)	Loss 0.7146 (0.6740)	Prec@1 75.000 (76.682)
Epoch: [7][250/391]	Time 0.022 (0.022)	Loss 0.5380 (0.6718)	Prec@1 80.469 (76.746)
Epoch: [7][260/391]	Time 0.022 (0.022)	Loss 0.6857 (0.6718)	Prec@1 75.000 (76.715)
Epoch: [7][270/391]	Time 0.021 (0.022)	Loss 0.7459 (0.6721)	Prec@1 71.875 (76.712)
Epoch: [7][280/391]	Time 0.022 (0.022)	Loss 0.5835 (0.6699)	Prec@1 80.469 (76.802)
Epoch: [7][290/391]	Time 0.025 (0.022)	Loss 0.5570 (0.6693)	Prec@1 81.250 (76.828)
Epoch: [7][300/391]	Time 0.022 (0.022)	Loss 0.7963 (0.6682)	Prec@1 73.438 (76.874)
Epoch: [7][310/391]	Time 0.021 (0.022)	Loss 0.6926 (0.6670)	Prec@1 71.875 (76.899)
Epoch: [7][320/391]	Time 0.021 (0.022)	Loss 0.6626 (0.6683)	Prec@1 78.125 (76.847)
Epoch: [7][330/391]	Time 0.022 (0.022)	Loss 0.6406 (0.6685)	Prec@1 78.906 (76.848)
Epoch: [7][340/391]	Time 0.022 (0.022)	Loss 0.6925 (0.6682)	Prec@1 71.875 (76.856)
Epoch: [7][350/391]	Time 0.021 (0.022)	Loss 0.4767 (0.6687)	Prec@1 84.375 (76.825)
Epoch: [7][360/391]	Time 0.022 (0.022)	Loss 0.7536 (0.6702)	Prec@1 70.312 (76.729)
Epoch: [7][370/391]	Time 0.024 (0.022)	Loss 0.6146 (0.6701)	Prec@1 78.906 (76.769)
Epoch: [7][380/391]	Time 0.023 (0.022)	Loss 0.7067 (0.6690)	Prec@1 73.438 (76.813)
Epoch: [7][390/391]	Time 0.014 (0.022)	Loss 0.6229 (0.6685)	Prec@1 77.500 (76.844)
Test: [0/79]	Time 0.052 (0.052)	Loss 0.5573 (0.5573)	Prec@1 77.344 (77.344)
Test: [10/79]	Time 0.019 (0.021)	Loss 0.5698 (0.7145)	Prec@1 79.688 (74.858)
Test: [20/79]	Time 0.018 (0.020)	Loss 0.6691 (0.7115)	Prec@1 78.906 (75.484)
Test: [30/79]	Time 0.019 (0.019)	Loss 0.6328 (0.6959)	Prec@1 79.688 (76.134)
Test: [40/79]	Time 0.018 (0.019)	Loss 0.6630 (0.6950)	Prec@1 71.094 (76.048)
Test: [50/79]	Time 0.018 (0.019)	Loss 0.5516 (0.7002)	Prec@1 79.688 (76.042)
Test: [60/79]	Time 0.018 (0.019)	Loss 0.6747 (0.6929)	Prec@1 76.562 (76.294)
Test: [70/79]	Time 0.018 (0.019)	Loss 0.7806 (0.6896)	Prec@1 72.656 (76.309)
 * Prec@1 76.280
Epoch: [8][0/391]	Time 0.083 (0.083)	Loss 0.7658 (0.7658)	Prec@1 75.000 (75.000)
Epoch: [8][10/391]	Time 0.023 (0.028)	Loss 0.7240 (0.6499)	Prec@1 78.125 (77.202)
Epoch: [8][20/391]	Time 0.021 (0.025)	Loss 0.6186 (0.6444)	Prec@1 82.031 (77.381)
Epoch: [8][30/391]	Time 0.022 (0.024)	Loss 0.5126 (0.6331)	Prec@1 79.688 (77.722)
Epoch: [8][40/391]	Time 0.022 (0.023)	Loss 0.6022 (0.6299)	Prec@1 78.125 (77.477)
Epoch: [8][50/391]	Time 0.022 (0.023)	Loss 0.6167 (0.6269)	Prec@1 78.125 (77.727)
Epoch: [8][60/391]	Time 0.021 (0.023)	Loss 0.6893 (0.6222)	Prec@1 78.125 (78.099)
Epoch: [8][70/391]	Time 0.021 (0.023)	Loss 0.7767 (0.6239)	Prec@1 75.781 (78.125)
Epoch: [8][80/391]	Time 0.023 (0.023)	Loss 0.7189 (0.6244)	Prec@1 76.562 (78.173)
Epoch: [8][90/391]	Time 0.021 (0.022)	Loss 0.4323 (0.6249)	Prec@1 82.812 (78.202)
Epoch: [8][100/391]	Time 0.021 (0.022)	Loss 0.4330 (0.6187)	Prec@1 86.719 (78.442)
Epoch: [8][110/391]	Time 0.022 (0.022)	Loss 0.6056 (0.6143)	Prec@1 85.156 (78.709)
Epoch: [8][120/391]	Time 0.022 (0.022)	Loss 0.7623 (0.6169)	Prec@1 71.875 (78.603)
Epoch: [8][130/391]	Time 0.022 (0.022)	Loss 0.5629 (0.6138)	Prec@1 81.250 (78.698)
Epoch: [8][140/391]	Time 0.022 (0.022)	Loss 0.5009 (0.6165)	Prec@1 81.250 (78.552)
Epoch: [8][150/391]	Time 0.022 (0.022)	Loss 0.4773 (0.6178)	Prec@1 82.812 (78.513)
Epoch: [8][160/391]	Time 0.022 (0.022)	Loss 0.5097 (0.6157)	Prec@1 80.469 (78.542)
Epoch: [8][170/391]	Time 0.023 (0.022)	Loss 0.7747 (0.6174)	Prec@1 71.875 (78.481)
Epoch: [8][180/391]	Time 0.022 (0.022)	Loss 0.8740 (0.6168)	Prec@1 73.438 (78.544)
Epoch: [8][190/391]	Time 0.022 (0.022)	Loss 0.5008 (0.6155)	Prec@1 82.812 (78.571)
Epoch: [8][200/391]	Time 0.022 (0.022)	Loss 0.4989 (0.6191)	Prec@1 83.594 (78.498)
Epoch: [8][210/391]	Time 0.022 (0.022)	Loss 0.4894 (0.6194)	Prec@1 83.594 (78.514)
Epoch: [8][220/391]	Time 0.022 (0.022)	Loss 0.4582 (0.6190)	Prec@1 85.938 (78.539)
Epoch: [8][230/391]	Time 0.021 (0.022)	Loss 0.5508 (0.6177)	Prec@1 81.250 (78.605)
Epoch: [8][240/391]	Time 0.021 (0.022)	Loss 0.6297 (0.6184)	Prec@1 78.125 (78.592)
Epoch: [8][250/391]	Time 0.021 (0.022)	Loss 0.4670 (0.6164)	Prec@1 82.031 (78.676)
Epoch: [8][260/391]	Time 0.021 (0.022)	Loss 0.6107 (0.6129)	Prec@1 78.906 (78.781)
Epoch: [8][270/391]	Time 0.021 (0.022)	Loss 0.5782 (0.6123)	Prec@1 80.469 (78.802)
Epoch: [8][280/391]	Time 0.022 (0.022)	Loss 0.5450 (0.6140)	Prec@1 81.250 (78.759)
Epoch: [8][290/391]	Time 0.021 (0.022)	Loss 0.6112 (0.6131)	Prec@1 80.469 (78.767)
Epoch: [8][300/391]	Time 0.021 (0.022)	Loss 0.6219 (0.6135)	Prec@1 77.344 (78.717)
Epoch: [8][310/391]	Time 0.021 (0.022)	Loss 0.7338 (0.6137)	Prec@1 76.562 (78.725)
Epoch: [8][320/391]	Time 0.021 (0.022)	Loss 0.6590 (0.6140)	Prec@1 80.469 (78.721)
Epoch: [8][330/391]	Time 0.021 (0.022)	Loss 0.5193 (0.6136)	Prec@1 81.250 (78.710)
Epoch: [8][340/391]	Time 0.021 (0.022)	Loss 0.6072 (0.6137)	Prec@1 81.250 (78.698)
Epoch: [8][350/391]	Time 0.022 (0.022)	Loss 0.5080 (0.6128)	Prec@1 82.812 (78.750)
Epoch: [8][360/391]	Time 0.022 (0.022)	Loss 0.5125 (0.6125)	Prec@1 80.469 (78.772)
Epoch: [8][370/391]	Time 0.023 (0.022)	Loss 0.5608 (0.6126)	Prec@1 78.906 (78.790)
Epoch: [8][380/391]	Time 0.023 (0.022)	Loss 0.7099 (0.6121)	Prec@1 76.562 (78.802)
Epoch: [8][390/391]	Time 0.013 (0.022)	Loss 0.6115 (0.6116)	Prec@1 70.000 (78.800)
Test: [0/79]	Time 0.051 (0.051)	Loss 0.7200 (0.7200)	Prec@1 75.781 (75.781)
Test: [10/79]	Time 0.018 (0.021)	Loss 0.7162 (0.6346)	Prec@1 76.562 (79.119)
Test: [20/79]	Time 0.018 (0.020)	Loss 0.6137 (0.6420)	Prec@1 79.688 (78.311)
Test: [30/79]	Time 0.018 (0.019)	Loss 0.7190 (0.6316)	Prec@1 73.438 (78.427)
Test: [40/79]	Time 0.018 (0.019)	Loss 0.6533 (0.6351)	Prec@1 78.906 (78.392)
Test: [50/79]	Time 0.018 (0.019)	Loss 0.7392 (0.6437)	Prec@1 75.000 (77.987)
Test: [60/79]	Time 0.018 (0.019)	Loss 0.6699 (0.6414)	Prec@1 75.781 (77.907)
Test: [70/79]	Time 0.018 (0.019)	Loss 0.9335 (0.6509)	Prec@1 71.094 (77.806)
 * Prec@1 78.020
Epoch: [9][0/391]	Time 0.082 (0.082)	Loss 0.5252 (0.5252)	Prec@1 78.906 (78.906)
Epoch: [9][10/391]	Time 0.023 (0.028)	Loss 0.5993 (0.5578)	Prec@1 78.125 (79.972)
Epoch: [9][20/391]	Time 0.022 (0.025)	Loss 0.5843 (0.5519)	Prec@1 79.688 (81.548)
Epoch: [9][30/391]	Time 0.022 (0.024)	Loss 0.5901 (0.5738)	Prec@1 81.250 (80.796)
Epoch: [9][40/391]	Time 0.022 (0.024)	Loss 0.5382 (0.5743)	Prec@1 85.156 (80.888)
Epoch: [9][50/391]	Time 0.021 (0.023)	Loss 0.4667 (0.5779)	Prec@1 86.719 (80.699)
Epoch: [9][60/391]	Time 0.022 (0.023)	Loss 0.5346 (0.5741)	Prec@1 83.594 (80.674)
Epoch: [9][70/391]	Time 0.022 (0.023)	Loss 0.5857 (0.5736)	Prec@1 76.562 (80.447)
Epoch: [9][80/391]	Time 0.021 (0.023)	Loss 0.4992 (0.5712)	Prec@1 85.156 (80.584)
Epoch: [9][90/391]	Time 0.023 (0.023)	Loss 0.5153 (0.5631)	Prec@1 85.156 (80.769)
Epoch: [9][100/391]	Time 0.022 (0.022)	Loss 0.6591 (0.5638)	Prec@1 75.000 (80.716)
Epoch: [9][110/391]	Time 0.021 (0.022)	Loss 0.5490 (0.5649)	Prec@1 80.469 (80.638)
Epoch: [9][120/391]	Time 0.022 (0.022)	Loss 0.6965 (0.5625)	Prec@1 80.469 (80.772)
Epoch: [9][130/391]	Time 0.021 (0.022)	Loss 0.4802 (0.5622)	Prec@1 82.812 (80.827)
Epoch: [9][140/391]	Time 0.022 (0.022)	Loss 0.5297 (0.5622)	Prec@1 79.688 (80.829)
Epoch: [9][150/391]	Time 0.021 (0.022)	Loss 0.5352 (0.5619)	Prec@1 78.906 (80.810)
Epoch: [9][160/391]	Time 0.021 (0.022)	Loss 0.6993 (0.5643)	Prec@1 76.562 (80.702)
Epoch: [9][170/391]	Time 0.021 (0.022)	Loss 0.5036 (0.5616)	Prec@1 82.812 (80.743)
Epoch: [9][180/391]	Time 0.021 (0.022)	Loss 0.5264 (0.5615)	Prec@1 81.250 (80.745)
Epoch: [9][190/391]	Time 0.022 (0.022)	Loss 0.5246 (0.5620)	Prec@1 82.812 (80.702)
Epoch: [9][200/391]	Time 0.021 (0.022)	Loss 0.6237 (0.5634)	Prec@1 78.906 (80.683)
Epoch: [9][210/391]	Time 0.021 (0.022)	Loss 0.6328 (0.5626)	Prec@1 79.688 (80.732)
Epoch: [9][220/391]	Time 0.022 (0.022)	Loss 0.4348 (0.5647)	Prec@1 85.156 (80.677)
